Segment,antecedent,consequent,support,confidence,lift,Industry
1,{22515 | CHILDS GARDEN SPADE PINK},{22514 | CHILDS GARDEN SPADE BLUE},0.0050732807215332,0.923076923076923,139.364975450082,Household goods retailing
3,"{20726 | LUNCH BAG WOODLAND,21931 | JUMBO STORAGE BAG SUKI,22383 | LUNCH BAG SUKI  DESIGN }",{20725 | LUNCH BAG RED RETROSPOT},0.005591169807683,0.794520547945205,9.52277169741143,"Clothing, footwear and personal accessory retailing"
3,"{20725 | LUNCH BAG RED RETROSPOT,20726 | LUNCH BAG WOODLAND,21931 | JUMBO STORAGE BAG SUKI}",{22383 | LUNCH BAG SUKI  DESIGN },0.005591169807683,0.768211920529801,11.7191858200234,"Clothing, footwear and personal accessory retailing"
3,"{20725 | LUNCH BAG RED RETROSPOT,21931 | JUMBO STORAGE BAG SUKI,22383 | LUNCH BAG SUKI  DESIGN }",{20726 | LUNCH BAG WOODLAND},0.005591169807683,0.491525423728814,10.106717508525,"Clothing, footwear and personal accessory retailing"
3,"{20728 | LUNCH BAG CARS BLUE,21931 | JUMBO STORAGE BAG SUKI,22384 | LUNCH BAG PINK POLKADOT}",{22383 | LUNCH BAG SUKI  DESIGN },0.0052055718899117,0.75,11.4413602941176,"Clothing, footwear and personal accessory retailing"
3,"{20728 | LUNCH BAG CARS BLUE,21931 | JUMBO STORAGE BAG SUKI,22383 | LUNCH BAG SUKI  DESIGN }",{22384 | LUNCH BAG PINK POLKADOT},0.0052055718899117,0.593406593406593,9.86490912933221,"Clothing, footwear and personal accessory retailing"
3,"{21931 | JUMBO STORAGE BAG SUKI,22383 | LUNCH BAG SUKI  DESIGN ,22384 | LUNCH BAG PINK POLKADOT}",{20728 | LUNCH BAG CARS BLUE},0.0052055718899117,0.580645161290323,10.1317452996554,"Clothing, footwear and personal accessory retailing"
3,"{20728 | LUNCH BAG CARS BLUE,21931 | JUMBO STORAGE BAG SUKI,22384 | LUNCH BAG PINK POLKADOT}",{20725 | LUNCH BAG RED RETROSPOT},0.0051091724104689,0.736111111111111,8.82270203479042,"Clothing, footwear and personal accessory retailing"
3,"{20725 | LUNCH BAG RED RETROSPOT,20728 | LUNCH BAG CARS BLUE,21931 | JUMBO STORAGE BAG SUKI}",{22384 | LUNCH BAG PINK POLKADOT},0.0051091724104689,0.623529411764706,10.3656768476621,"Clothing, footwear and personal accessory retailing"
3,"{20725 | LUNCH BAG RED RETROSPOT,21931 | JUMBO STORAGE BAG SUKI,22384 | LUNCH BAG PINK POLKADOT}",{20728 | LUNCH BAG CARS BLUE},0.0051091724104689,0.535353535353535,9.34144642386863,"Clothing, footwear and personal accessory retailing"
3,"{20728 | LUNCH BAG CARS BLUE,21931 | JUMBO STORAGE BAG SUKI,22383 | LUNCH BAG SUKI  DESIGN }",{20727 | LUNCH BAG  BLACK SKULL.},0.0050609726707475,0.576923076923077,8.5740852986555,"Clothing, footwear and personal accessory retailing"
3,"{20727 | LUNCH BAG  BLACK SKULL.,20728 | LUNCH BAG CARS BLUE,21931 | JUMBO STORAGE BAG SUKI}",{22383 | LUNCH BAG SUKI  DESIGN },0.0050609726707475,0.729166666666667,11.1235447303922,"Clothing, footwear and personal accessory retailing"
3,"{20727 | LUNCH BAG  BLACK SKULL.,21931 | JUMBO STORAGE BAG SUKI,22383 | LUNCH BAG SUKI  DESIGN }",{20728 | LUNCH BAG CARS BLUE},0.0050609726707475,0.558510638297872,9.7455174203246,"Clothing, footwear and personal accessory retailing"
3,"{20728 | LUNCH BAG CARS BLUE,21931 | JUMBO STORAGE BAG SUKI,22383 | LUNCH BAG SUKI  DESIGN }",{85099B | JUMBO BAG RED RETROSPOT},0.0058803682460114,0.67032967032967,6.29290935309035,"Clothing, footwear and personal accessory retailing"
3,"{20728 | LUNCH BAG CARS BLUE,21931 | JUMBO STORAGE BAG SUKI,85099B | JUMBO BAG RED RETROSPOT}",{22383 | LUNCH BAG SUKI  DESIGN },0.0058803682460114,0.72189349112426,11.0125913679081,"Clothing, footwear and personal accessory retailing"
3,"{21931 | JUMBO STORAGE BAG SUKI,22383 | LUNCH BAG SUKI  DESIGN ,85099B | JUMBO BAG RED RETROSPOT}",{20728 | LUNCH BAG CARS BLUE},0.0058803682460114,0.539823008849557,9.41943478940435,"Clothing, footwear and personal accessory retailing"
3,"{20728 | LUNCH BAG CARS BLUE,22383 | LUNCH BAG SUKI  DESIGN ,85099B | JUMBO BAG RED RETROSPOT}",{21931 | JUMBO STORAGE BAG SUKI},0.0058803682460114,0.666666666666667,11.4782849239281,"Clothing, footwear and personal accessory retailing"
3,"{20728 | LUNCH BAG CARS BLUE,21931 | JUMBO STORAGE BAG SUKI,22383 | LUNCH BAG SUKI  DESIGN }",{20725 | LUNCH BAG RED RETROSPOT},0.0061695666843399,0.703296703296703,8.42940306371849,"Clothing, footwear and personal accessory retailing"
3,"{20725 | LUNCH BAG RED RETROSPOT,20728 | LUNCH BAG CARS BLUE,21931 | JUMBO STORAGE BAG SUKI}",{22383 | LUNCH BAG SUKI  DESIGN },0.0061695666843399,0.752941176470588,11.4862283737024,"Clothing, footwear and personal accessory retailing"
3,"{20725 | LUNCH BAG RED RETROSPOT,21931 | JUMBO STORAGE BAG SUKI,22383 | LUNCH BAG SUKI  DESIGN }",{20728 | LUNCH BAG CARS BLUE},0.0061695666843399,0.542372881355932,9.46392781286083,"Clothing, footwear and personal accessory retailing"
3,"{20728 | LUNCH BAG CARS BLUE,21931 | JUMBO STORAGE BAG SUKI,85099B | JUMBO BAG RED RETROSPOT}",{20725 | LUNCH BAG RED RETROSPOT},0.0059767677254542,0.733727810650888,8.79413685012938,"Clothing, footwear and personal accessory retailing"
3,"{20725 | LUNCH BAG RED RETROSPOT,20728 | LUNCH BAG CARS BLUE,21931 | JUMBO STORAGE BAG SUKI}",{85099B | JUMBO BAG RED RETROSPOT},0.0059767677254542,0.729411764705882,6.84755922278414,"Clothing, footwear and personal accessory retailing"
3,"{20725 | LUNCH BAG RED RETROSPOT,21931 | JUMBO STORAGE BAG SUKI,85099B | JUMBO BAG RED RETROSPOT}",{20728 | LUNCH BAG CARS BLUE},0.0059767677254542,0.490118577075099,8.5521363486771,"Clothing, footwear and personal accessory retailing"
3,"{20725 | LUNCH BAG RED RETROSPOT,20728 | LUNCH BAG CARS BLUE,85099B | JUMBO BAG RED RETROSPOT}",{21931 | JUMBO STORAGE BAG SUKI},0.0059767677254542,0.504065040650406,8.67870323516513,"Clothing, footwear and personal accessory retailing"
3,"{21931 | JUMBO STORAGE BAG SUKI,22383 | LUNCH BAG SUKI  DESIGN ,22384 | LUNCH BAG PINK POLKADOT}",{20727 | LUNCH BAG  BLACK SKULL.},0.0055429700679616,0.618279569892473,9.18871506916844,"Clothing, footwear and personal accessory retailing"
3,"{20727 | LUNCH BAG  BLACK SKULL.,21931 | JUMBO STORAGE BAG SUKI,22384 | LUNCH BAG PINK POLKADOT}",{22383 | LUNCH BAG SUKI  DESIGN },0.0055429700679616,0.714285714285714,10.8965336134454,"Clothing, footwear and personal accessory retailing"
3,"{20727 | LUNCH BAG  BLACK SKULL.,21931 | JUMBO STORAGE BAG SUKI,22383 | LUNCH BAG SUKI  DESIGN }",{22384 | LUNCH BAG PINK POLKADOT},0.0055429700679616,0.611702127659574,10.1690577264048,"Clothing, footwear and personal accessory retailing"
3,"{21931 | JUMBO STORAGE BAG SUKI,22383 | LUNCH BAG SUKI  DESIGN ,22384 | LUNCH BAG PINK POLKADOT}",{85099B | JUMBO BAG RED RETROSPOT},0.0056393695474044,0.629032258064516,5.90521821631878,"Clothing, footwear and personal accessory retailing"
3,"{21931 | JUMBO STORAGE BAG SUKI,22384 | LUNCH BAG PINK POLKADOT,85099B | JUMBO BAG RED RETROSPOT}",{22383 | LUNCH BAG SUKI  DESIGN },0.0056393695474044,0.657303370786517,10.0272595836087,"Clothing, footwear and personal accessory retailing"
3,"{21931 | JUMBO STORAGE BAG SUKI,22383 | LUNCH BAG SUKI  DESIGN ,85099B | JUMBO BAG RED RETROSPOT}",{22384 | LUNCH BAG PINK POLKADOT},0.0056393695474044,0.517699115044248,8.60633296460177,"Clothing, footwear and personal accessory retailing"
3,"{22383 | LUNCH BAG SUKI  DESIGN ,22384 | LUNCH BAG PINK POLKADOT,85099B | JUMBO BAG RED RETROSPOT}",{21931 | JUMBO STORAGE BAG SUKI},0.0056393695474044,0.615789473684211,10.6023105481546,"Clothing, footwear and personal accessory retailing"
3,"{21931 | JUMBO STORAGE BAG SUKI,22383 | LUNCH BAG SUKI  DESIGN ,22384 | LUNCH BAG PINK POLKADOT}",{20725 | LUNCH BAG RED RETROSPOT},0.0068925627801609,0.768817204301075,9.21470279470503,"Clothing, footwear and personal accessory retailing"
3,"{20725 | LUNCH BAG RED RETROSPOT,21931 | JUMBO STORAGE BAG SUKI,22384 | LUNCH BAG PINK POLKADOT}",{22383 | LUNCH BAG SUKI  DESIGN },0.0068925627801609,0.722222222222222,11.0176062091503,"Clothing, footwear and personal accessory retailing"
3,"{20725 | LUNCH BAG RED RETROSPOT,21931 | JUMBO STORAGE BAG SUKI,22383 | LUNCH BAG SUKI  DESIGN }",{22384 | LUNCH BAG PINK POLKADOT},0.0068925627801609,0.605932203389831,10.0731373587571,"Clothing, footwear and personal accessory retailing"
3,"{20727 | LUNCH BAG  BLACK SKULL.,21931 | JUMBO STORAGE BAG SUKI,22384 | LUNCH BAG PINK POLKADOT}",{85099B | JUMBO BAG RED RETROSPOT},0.0052537716296332,0.677018633540373,6.35570388690593,"Clothing, footwear and personal accessory retailing"
3,"{21931 | JUMBO STORAGE BAG SUKI,22384 | LUNCH BAG PINK POLKADOT,85099B | JUMBO BAG RED RETROSPOT}",{20727 | LUNCH BAG  BLACK SKULL.},0.0052537716296332,0.612359550561798,9.10073323460288,"Clothing, footwear and personal accessory retailing"
3,"{20727 | LUNCH BAG  BLACK SKULL.,21931 | JUMBO STORAGE BAG SUKI,85099B | JUMBO BAG RED RETROSPOT}",{22384 | LUNCH BAG PINK POLKADOT},0.0052537716296332,0.637426900584795,10.5967114634878,"Clothing, footwear and personal accessory retailing"
3,"{20727 | LUNCH BAG  BLACK SKULL.,22384 | LUNCH BAG PINK POLKADOT,85099B | JUMBO BAG RED RETROSPOT}",{21931 | JUMBO STORAGE BAG SUKI},0.0052537716296332,0.490990990990991,8.4536017345146,"Clothing, footwear and personal accessory retailing"
3,"{20727 | LUNCH BAG  BLACK SKULL.,21931 | JUMBO STORAGE BAG SUKI,22384 | LUNCH BAG PINK POLKADOT}",{20725 | LUNCH BAG RED RETROSPOT},0.0060249674651756,0.77639751552795,9.30555705064032,"Clothing, footwear and personal accessory retailing"
3,"{20725 | LUNCH BAG RED RETROSPOT,21931 | JUMBO STORAGE BAG SUKI,22384 | LUNCH BAG PINK POLKADOT}",{20727 | LUNCH BAG  BLACK SKULL.},0.0060249674651756,0.631313131313131,9.38241657260282,"Clothing, footwear and personal accessory retailing"
3,"{20725 | LUNCH BAG RED RETROSPOT,20727 | LUNCH BAG  BLACK SKULL.,21931 | JUMBO STORAGE BAG SUKI}",{22384 | LUNCH BAG PINK POLKADOT},0.0060249674651756,0.675675675675676,11.2325667013167,"Clothing, footwear and personal accessory retailing"
3,"{21931 | JUMBO STORAGE BAG SUKI,22384 | LUNCH BAG PINK POLKADOT,85099B | JUMBO BAG RED RETROSPOT}",{20725 | LUNCH BAG RED RETROSPOT},0.0066997638212753,0.780898876404494,9.35950837016987,"Clothing, footwear and personal accessory retailing"
3,"{20725 | LUNCH BAG RED RETROSPOT,21931 | JUMBO STORAGE BAG SUKI,22384 | LUNCH BAG PINK POLKADOT}",{85099B | JUMBO BAG RED RETROSPOT},0.0066997638212753,0.702020202020202,6.59041318158965,"Clothing, footwear and personal accessory retailing"
3,"{20725 | LUNCH BAG RED RETROSPOT,21931 | JUMBO STORAGE BAG SUKI,85099B | JUMBO BAG RED RETROSPOT}",{22384 | LUNCH BAG PINK POLKADOT},0.0066997638212753,0.549407114624506,9.13345305057262,"Clothing, footwear and personal accessory retailing"
3,"{20725 | LUNCH BAG RED RETROSPOT,22384 | LUNCH BAG PINK POLKADOT,85099B | JUMBO BAG RED RETROSPOT}",{21931 | JUMBO STORAGE BAG SUKI},0.0066997638212753,0.487719298245614,8.39727160224212,"Clothing, footwear and personal accessory retailing"
3,"{21931 | JUMBO STORAGE BAG SUKI,22382 | LUNCH BAG SPACEBOY DESIGN ,22383 | LUNCH BAG SUKI  DESIGN }",{20727 | LUNCH BAG  BLACK SKULL.},0.0052537716296332,0.622857142857143,9.25674580433893,"Clothing, footwear and personal accessory retailing"
3,"{20727 | LUNCH BAG  BLACK SKULL.,21931 | JUMBO STORAGE BAG SUKI,22382 | LUNCH BAG SPACEBOY DESIGN }",{22383 | LUNCH BAG SUKI  DESIGN },0.0052537716296332,0.773049645390071,11.7929860241969,"Clothing, footwear and personal accessory retailing"
3,"{20727 | LUNCH BAG  BLACK SKULL.,21931 | JUMBO STORAGE BAG SUKI,22383 | LUNCH BAG SUKI  DESIGN }",{22382 | LUNCH BAG SPACEBOY DESIGN },0.0052537716296332,0.579787234042553,9.83552391224926,"Clothing, footwear and personal accessory retailing"
3,"{21931 | JUMBO STORAGE BAG SUKI,22382 | LUNCH BAG SPACEBOY DESIGN ,22383 | LUNCH BAG SUKI  DESIGN }",{85099B | JUMBO BAG RED RETROSPOT},0.0052055718899117,0.617142857142857,5.79360310277957,"Clothing, footwear and personal accessory retailing"
3,"{21931 | JUMBO STORAGE BAG SUKI,22382 | LUNCH BAG SPACEBOY DESIGN ,85099B | JUMBO BAG RED RETROSPOT}",{22383 | LUNCH BAG SUKI  DESIGN },0.0052055718899117,0.692307692307692,10.5612556561086,"Clothing, footwear and personal accessory retailing"
3,"{21931 | JUMBO STORAGE BAG SUKI,22383 | LUNCH BAG SUKI  DESIGN ,85099B | JUMBO BAG RED RETROSPOT}",{22382 | LUNCH BAG SPACEBOY DESIGN },0.0052055718899117,0.47787610619469,8.10670120623159,"Clothing, footwear and personal accessory retailing"
3,"{22382 | LUNCH BAG SPACEBOY DESIGN ,22383 | LUNCH BAG SUKI  DESIGN ,85099B | JUMBO BAG RED RETROSPOT}",{21931 | JUMBO STORAGE BAG SUKI},0.0052055718899117,0.610169491525424,10.5055489134257,"Clothing, footwear and personal accessory retailing"
3,"{21931 | JUMBO STORAGE BAG SUKI,22382 | LUNCH BAG SPACEBOY DESIGN ,22383 | LUNCH BAG SUKI  DESIGN }",{20725 | LUNCH BAG RED RETROSPOT},0.0056393695474044,0.668571428571429,8.01320128744739,"Clothing, footwear and personal accessory retailing"
3,"{20725 | LUNCH BAG RED RETROSPOT,21931 | JUMBO STORAGE BAG SUKI,22382 | LUNCH BAG SPACEBOY DESIGN }",{22383 | LUNCH BAG SUKI  DESIGN },0.0056393695474044,0.78,11.8990147058824,"Clothing, footwear and personal accessory retailing"
3,"{20725 | LUNCH BAG RED RETROSPOT,21931 | JUMBO STORAGE BAG SUKI,22383 | LUNCH BAG SUKI  DESIGN }",{22382 | LUNCH BAG SPACEBOY DESIGN },0.0056393695474044,0.495762711864407,8.41012999431795,"Clothing, footwear and personal accessory retailing"
3,"{21931 | JUMBO STORAGE BAG SUKI,22382 | LUNCH BAG SPACEBOY DESIGN ,85099B | JUMBO BAG RED RETROSPOT}",{20725 | LUNCH BAG RED RETROSPOT},0.005350171109076,0.711538461538462,8.52818513087144,"Clothing, footwear and personal accessory retailing"
3,"{20725 | LUNCH BAG RED RETROSPOT,21931 | JUMBO STORAGE BAG SUKI,22382 | LUNCH BAG SPACEBOY DESIGN }",{85099B | JUMBO BAG RED RETROSPOT},0.005350171109076,0.74,6.9469592760181,"Clothing, footwear and personal accessory retailing"
3,"{20725 | LUNCH BAG RED RETROSPOT,21931 | JUMBO STORAGE BAG SUKI,85099B | JUMBO BAG RED RETROSPOT}",{22382 | LUNCH BAG SPACEBOY DESIGN },0.005350171109076,0.438735177865613,7.44271360194429,"Clothing, footwear and personal accessory retailing"
3,"{20725 | LUNCH BAG RED RETROSPOT,22382 | LUNCH BAG SPACEBOY DESIGN ,85099B | JUMBO BAG RED RETROSPOT}",{21931 | JUMBO STORAGE BAG SUKI},0.005350171109076,0.533653846153846,9.18814634535589,"Clothing, footwear and personal accessory retailing"
3,"{20727 | LUNCH BAG  BLACK SKULL.,21931 | JUMBO STORAGE BAG SUKI,22383 | LUNCH BAG SUKI  DESIGN }",{85099B | JUMBO BAG RED RETROSPOT},0.0057357690268472,0.632978723404255,5.94226677577741,"Clothing, footwear and personal accessory retailing"
3,"{21931 | JUMBO STORAGE BAG SUKI,22383 | LUNCH BAG SUKI  DESIGN ,85099B | JUMBO BAG RED RETROSPOT}",{20727 | LUNCH BAG  BLACK SKULL.},0.0057357690268472,0.526548672566372,7.82543360296169,"Clothing, footwear and personal accessory retailing"
3,"{20727 | LUNCH BAG  BLACK SKULL.,21931 | JUMBO STORAGE BAG SUKI,85099B | JUMBO BAG RED RETROSPOT}",{22383 | LUNCH BAG SUKI  DESIGN },0.0057357690268472,0.695906432748538,10.6161549707602,"Clothing, footwear and personal accessory retailing"
3,"{20727 | LUNCH BAG  BLACK SKULL.,22383 | LUNCH BAG SUKI  DESIGN ,85099B | JUMBO BAG RED RETROSPOT}",{21931 | JUMBO STORAGE BAG SUKI},0.0057357690268472,0.626315789473684,10.7835466259009,"Clothing, footwear and personal accessory retailing"
3,"{20727 | LUNCH BAG  BLACK SKULL.,21931 | JUMBO STORAGE BAG SUKI,22383 | LUNCH BAG SUKI  DESIGN }",{20725 | LUNCH BAG RED RETROSPOT},0.0065069648623897,0.718085106382979,8.60665031896456,"Clothing, footwear and personal accessory retailing"
3,"{20725 | LUNCH BAG RED RETROSPOT,21931 | JUMBO STORAGE BAG SUKI,22383 | LUNCH BAG SUKI  DESIGN }",{20727 | LUNCH BAG  BLACK SKULL.},0.0065069648623897,0.572033898305085,8.50142355883638,"Clothing, footwear and personal accessory retailing"
3,"{20725 | LUNCH BAG RED RETROSPOT,20727 | LUNCH BAG  BLACK SKULL.,21931 | JUMBO STORAGE BAG SUKI}",{22383 | LUNCH BAG SUKI  DESIGN },0.0065069648623897,0.72972972972973,11.1321343402226,"Clothing, footwear and personal accessory retailing"
3,"{21931 | JUMBO STORAGE BAG SUKI,22383 | LUNCH BAG SUKI  DESIGN ,85099B | JUMBO BAG RED RETROSPOT}",{20725 | LUNCH BAG RED RETROSPOT},0.0080493565334747,0.738938053097345,8.85658451046252,"Clothing, footwear and personal accessory retailing"
3,"{20725 | LUNCH BAG RED RETROSPOT,21931 | JUMBO STORAGE BAG SUKI,22383 | LUNCH BAG SUKI  DESIGN }",{85099B | JUMBO BAG RED RETROSPOT},0.0080493565334747,0.707627118644068,6.64304969706266,"Clothing, footwear and personal accessory retailing"
3,"{20725 | LUNCH BAG RED RETROSPOT,21931 | JUMBO STORAGE BAG SUKI,85099B | JUMBO BAG RED RETROSPOT}",{22383 | LUNCH BAG SUKI  DESIGN },0.0080493565334747,0.660079051383399,10.0696029993025,"Clothing, footwear and personal accessory retailing"
3,"{20725 | LUNCH BAG RED RETROSPOT,22383 | LUNCH BAG SUKI  DESIGN ,85099B | JUMBO BAG RED RETROSPOT}",{21931 | JUMBO STORAGE BAG SUKI},0.0080493565334747,0.654901960784314,11.2757269546823,"Clothing, footwear and personal accessory retailing"
3,"{20727 | LUNCH BAG  BLACK SKULL.,21931 | JUMBO STORAGE BAG SUKI,85099B | JUMBO BAG RED RETROSPOT}",{20725 | LUNCH BAG RED RETROSPOT},0.0060249674651756,0.730994152046784,8.76137242779585,"Clothing, footwear and personal accessory retailing"
3,"{20725 | LUNCH BAG RED RETROSPOT,20727 | LUNCH BAG  BLACK SKULL.,21931 | JUMBO STORAGE BAG SUKI}",{85099B | JUMBO BAG RED RETROSPOT},0.0060249674651756,0.675675675675676,6.34309649015531,"Clothing, footwear and personal accessory retailing"
3,"{20725 | LUNCH BAG RED RETROSPOT,21931 | JUMBO STORAGE BAG SUKI,85099B | JUMBO BAG RED RETROSPOT}",{20727 | LUNCH BAG  BLACK SKULL.},0.0060249674651756,0.494071146245059,7.34276079595003,"Clothing, footwear and personal accessory retailing"
3,"{20725 | LUNCH BAG RED RETROSPOT,20727 | LUNCH BAG  BLACK SKULL.,85099B | JUMBO BAG RED RETROSPOT}",{21931 | JUMBO STORAGE BAG SUKI},0.0060249674651756,0.468164794007491,8.06059334545511,"Clothing, footwear and personal accessory retailing"
3,"{20726 | LUNCH BAG WOODLAND,20728 | LUNCH BAG CARS BLUE,22384 | LUNCH BAG PINK POLKADOT}",{22382 | LUNCH BAG SPACEBOY DESIGN },0.0085313539306887,0.648351648351648,10.9986522063382,"Clothing, footwear and personal accessory retailing"
3,"{20726 | LUNCH BAG WOODLAND,20728 | LUNCH BAG CARS BLUE,22382 | LUNCH BAG SPACEBOY DESIGN }",{22384 | LUNCH BAG PINK POLKADOT},0.0085313539306887,0.66044776119403,10.9794148249139,"Clothing, footwear and personal accessory retailing"
3,"{20726 | LUNCH BAG WOODLAND,22382 | LUNCH BAG SPACEBOY DESIGN ,22384 | LUNCH BAG PINK POLKADOT}",{20728 | LUNCH BAG CARS BLUE},0.0085313539306887,0.657992565055762,11.4813891902539,"Clothing, footwear and personal accessory retailing"
3,"{20728 | LUNCH BAG CARS BLUE,22382 | LUNCH BAG SPACEBOY DESIGN ,22384 | LUNCH BAG PINK POLKADOT}",{20726 | LUNCH BAG WOODLAND},0.0085313539306887,0.618881118881119,12.725397991503,"Clothing, footwear and personal accessory retailing"
3,"{20726 | LUNCH BAG WOODLAND,20728 | LUNCH BAG CARS BLUE,22384 | LUNCH BAG PINK POLKADOT}",{22383 | LUNCH BAG SUKI  DESIGN },0.0090133513279028,0.684981684981685,10.4494963369963,"Clothing, footwear and personal accessory retailing"
3,"{20726 | LUNCH BAG WOODLAND,20728 | LUNCH BAG CARS BLUE,22383 | LUNCH BAG SUKI  DESIGN }",{22384 | LUNCH BAG PINK POLKADOT},0.0090133513279028,0.658450704225352,10.9462153530155,"Clothing, footwear and personal accessory retailing"
3,"{20726 | LUNCH BAG WOODLAND,22383 | LUNCH BAG SUKI  DESIGN ,22384 | LUNCH BAG PINK POLKADOT}",{20728 | LUNCH BAG CARS BLUE},0.0090133513279028,0.675090252707581,11.779728740895,"Clothing, footwear and personal accessory retailing"
3,"{20728 | LUNCH BAG CARS BLUE,22383 | LUNCH BAG SUKI  DESIGN ,22384 | LUNCH BAG PINK POLKADOT}",{20726 | LUNCH BAG WOODLAND},0.0090133513279028,0.591772151898734,12.1679849707067,"Clothing, footwear and personal accessory retailing"
3,"{20726 | LUNCH BAG WOODLAND,20728 | LUNCH BAG CARS BLUE,22384 | LUNCH BAG PINK POLKADOT}",{20727 | LUNCH BAG  BLACK SKULL.},0.0098327469031667,0.747252747252747,11.1054819106395,"Clothing, footwear and personal accessory retailing"
3,"{20726 | LUNCH BAG WOODLAND,20727 | LUNCH BAG  BLACK SKULL.,20728 | LUNCH BAG CARS BLUE}",{22384 | LUNCH BAG PINK POLKADOT},0.0098327469031667,0.686868686868687,11.4186415436415,"Clothing, footwear and personal accessory retailing"
3,"{20726 | LUNCH BAG WOODLAND,20727 | LUNCH BAG  BLACK SKULL.,22384 | LUNCH BAG PINK POLKADOT}",{20728 | LUNCH BAG CARS BLUE},0.0098327469031667,0.684563758389262,11.9450330490345,"Clothing, footwear and personal accessory retailing"
3,"{20727 | LUNCH BAG  BLACK SKULL.,20728 | LUNCH BAG CARS BLUE,22384 | LUNCH BAG PINK POLKADOT}",{20726 | LUNCH BAG WOODLAND},0.0098327469031667,0.594752186588921,12.229260272706,"Clothing, footwear and personal accessory retailing"
3,"{20726 | LUNCH BAG WOODLAND,20728 | LUNCH BAG CARS BLUE,22384 | LUNCH BAG PINK POLKADOT}",{20725 | LUNCH BAG RED RETROSPOT},0.0103629440401022,0.787545787545788,9.43917530572643,"Clothing, footwear and personal accessory retailing"
3,"{20725 | LUNCH BAG RED RETROSPOT,20726 | LUNCH BAG WOODLAND,20728 | LUNCH BAG CARS BLUE}",{22384 | LUNCH BAG PINK POLKADOT},0.0103629440401022,0.645645645645646,10.7333415145915,"Clothing, footwear and personal accessory retailing"
3,"{20725 | LUNCH BAG RED RETROSPOT,20726 | LUNCH BAG WOODLAND,22384 | LUNCH BAG PINK POLKADOT}",{20728 | LUNCH BAG CARS BLUE},0.0103629440401022,0.641791044776119,11.1986869688563,"Clothing, footwear and personal accessory retailing"
